   2.0045000000000000e+03   4.6340578893067112e+02   5.5999999999999996e+00   3.7062280924485498e+02                      NaN   1.2020194772533441e+03   9.2718335106402935e+02   4.8806253130653516e+02   4.7576079710769778e+02   8.7733071944003564e+02   7.9507100269365333e+02   4.1244809872654997e+00
   2.0045833333333333e+03   4.6404774824747204e+02   5.5000000000000000e+00   3.7111300630487563e+02                      NaN   1.2034922455999142e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0046666666666667e+03   4.6427453151411777e+02   5.4000000000000004e+00   3.7111300630487563e+02                      NaN   1.2033889520709145e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0047500000000000e+03   4.6409986133791534e+02   5.4000000000000004e+00   3.7086820814101162e+02                      NaN   1.2050132031392523e+03   9.2806749696125678e+02   4.8828019225863704e+02   4.7648796726946807e+02   8.7805723253448457e+02   7.9697077326476403e+02   2.1167803853824552e+00
   2.0048333333333333e+03   4.6483005541626363e+02   5.4000000000000004e+00   3.7037680666076869e+02                      NaN   1.2050616947870781e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0049166666666667e+03   4.6506606263376540e+02   5.4000000000000004e+00   3.7013019741124936e+02                      NaN   1.2050266429391947e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0050000000000000e+03   4.6568798936635926e+02   5.4000000000000004e+00   3.7037680666076869e+02                      NaN   1.2060543856814834e+03   9.2869687651985350e+02   4.8844823280956746e+02   4.7697180557937185e+02   8.7900559989696683e+02   7.9857848561675007e+02   3.5032628905295127e+00
   2.0050833333333333e+03   4.6596233327795329e+02   5.2000000000000002e+00   3.7037680666076869e+02                      NaN   1.2057085279493128e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0051666666666667e+03   4.6656018480125124e+02   5.4000000000000004e+00   3.7037680666076869e+02                      NaN   1.2061578524036224e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0052500000000000e+03   4.6644131478695277e+02   5.2000000000000002e+00   3.7013019741124936e+02                      NaN   1.2057445018860039e+03   9.2945326122648419e+02   4.8934795616440692e+02   4.7703116735721932e+02   8.7960514482582221e+02   7.9958437190338691e+02   2.0873242704389838e+00
   2.0053333333333333e+03   4.6654446288519739e+02   5.0999999999999996e+00   3.7037680666076869e+02                      NaN   1.2067316197476127e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0054166666666667e+03   4.6691154061574451e+02   5.0999999999999996e+00   3.6988297849671045e+02                      NaN   1.2062658291211701e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0055000000000000e+03   4.6754301210774810e+02   5.0000000000000000e+00   3.6988297849671045e+02                      NaN   1.2080242947144113e+03   9.3014662643926602e+02   4.8942138310790045e+02   4.7774077363280264e+02   8.8021465442967610e+02   7.9998631262280446e+02   3.7986990149025956e+00
   2.0055833333333333e+03   4.6756500846352537e+02   5.0000000000000000e+00   3.7013019741124936e+02                      NaN   1.2091273279301947e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0056666666666667e+03   4.6783472249579489e+02   4.9000000000000004e+00   3.7037680666076869e+02                      NaN   1.2070459086701326e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0057500000000000e+03   4.6619247405100646e+02   5.0999999999999996e+00   3.7062280924485498e+02                      NaN   1.2060850322373105e+03   9.3123847352736163e+02   4.9050080762098850e+02   4.7802153338112691e+02   8.8113542299657274e+02   8.0159379583484952e+02   5.4617677385621732e+00
   2.0058333333333333e+03   4.6733614029025290e+02   5.0000000000000000e+00   3.7135720667043080e+02                      NaN   1.2062831407419274e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0059166666666667e+03   4.6843796235115417e+02   5.0000000000000000e+00   3.7111300630487563e+02                      NaN   1.2076419437303302e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0060000000000000e+03   4.6927194183076074e+02   4.9000000000000004e+00   3.7086820814101162e+02                      NaN   1.2077096575934897e+03   9.3153499960787678e+02   4.9014526686590438e+02   4.7860907618664174e+02   8.8194140614890989e+02   8.0224571007861766e+02   3.3761172739325218e+00
   2.0060833333333333e+03   4.6923391338961051e+02   4.7000000000000002e+00   3.7111300630487563e+02                      NaN   1.2103652247930704e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0061666666666667e+03   4.6948847394352561e+02   4.7999999999999998e+00   3.7135720667043080e+02                      NaN   1.2095314254185753e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0062500000000000e+03   4.7001139350285001e+02   4.7000000000000002e+00   3.7160081215021893e+02                      NaN   1.2095057282428888e+03   9.3271150772160536e+02   4.9075758326850183e+02   4.7937471369445541e+02   8.8266318632696573e+02   8.0433974210835902e+02   1.8782526545393807e+00
   2.0063333333333333e+03   4.7090282735658741e+02   4.7000000000000002e+00   3.7184382563554806e+02                      NaN   1.2100534336290227e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0064166666666667e+03   4.7083998329569454e+02   4.5999999999999996e+00   3.7160081215021893e+02                      NaN   1.2089488266198180e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0065000000000000e+03   4.7172427255313892e+02   4.5999999999999996e+00   3.7184382563554806e+02                      NaN   1.2090139772267312e+03   9.3331502186876389e+02   4.9095839989154160e+02   4.7976895677584918e+02   8.8330544741333256e+02   8.0451644730609951e+02   4.9219111192268628e+00
   2.0065833333333333e+03   4.7212335215853727e+02   4.7999999999999998e+00   3.7256934272366527e+02                      NaN   1.2094878480512996e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0066666666666667e+03   4.7231380934435191e+02   4.7000000000000002e+00   3.7208624999669865e+02                      NaN   1.2092954338092195e+03                      NaN                      NaN                      NaN                      NaN                      NaN                      NaN
   2.0067500000000000e+03   4.7200218181654304e+02   4.5999999999999996e+00   3.7160081215021893e+02                      NaN   1.2092780759546067e+03   9.3358035287450730e+02   4.9055784360334985e+02   4.8036111246619299e+02   8.8389722964360647e+02   8.0438264733214999e+02   3.0293197141975980e+00
